timestamp,voltage,current,power,pf,freq,harmonics,anomaly,power_ma_5,power_std_5,current_diff_1,power_pct_change_1
2025-06-07 06:12:00,230.689,0.5825,134.373,0.94,49.977,0.00489,0,133.2232,2.470141736817422,-0.010299999999999976,-0.01157804144262109
2025-06-07 06:13:00,229.388,0.6016,138.006,0.976,50.002,0.00314,0,134.801,2.5092744967346237,0.019100000000000006,0.02703668147618954
2025-06-07 06:14:00,231.09,0.5586,129.092,0.935,49.956,0.0084,0,133.7132,3.5982311904553703,-0.04300000000000004,-0.06459139457704732
2025-06-07 06:15:00,229.662,0.5616,128.978,0.951,49.966,0.02009,0,133.2792,4.083171524681162,0.0030000000000000027,-0.0008830911288073562
2025-06-07 06:16:00,230.136,0.5479,126.081,0.943,50.022,0.00153,0,131.306,4.793706655603025,-0.013699999999999934,-0.02246119493246912
2025-06-07 06:17:00,230.095,0.5963,137.201,0.931,49.984,0.00476,0,131.8716,5.377348631060769,0.0484,0.08819727000896238
2025-06-07 06:18:00,229.691,0.5726,131.51,0.956,49.98,0.02148,0,130.57240000000002,4.175038957899053,-0.023700000000000054,-0.04147928950955171
2025-06-07 06:19:00,229.567,0.5931,136.156,0.968,50.005,0.00886,0,131.9852,4.709797946830718,0.020499999999999963,0.035328111930651884
2025-06-07 06:20:00,230.099,0.5933,136.521,0.982,49.998,0.00102,0,133.4938,4.713800133646585,0.000200000000000089,0.0026807485531301634
2025-06-07 06:21:00,229.844,0.5808,133.497,0.916,50.031,0.01282,0,134.977,2.394297496127494,-0.012500000000000067,-0.02215043839409303
2025-06-07 06:22:00,230.068,0.5802,133.478,0.984,49.979,0.00112,0,134.23239999999998,2.0892176286745383,-0.0005999999999999339,-0.00014232529569957464
2025-06-07 06:23:00,229.426,0.5968,136.928,0.916,50.007,0.01317,0,135.316,1.6913880394402139,0.016599999999999948,0.025846956052682835
2025-06-07 06:24:00,230.264,0.5662,130.37,0.983,49.993,0.00742,0,134.15879999999999,2.6695004588807665,-0.03059999999999996,-0.047893783594297634
2025-06-07 06:25:00,230.283,0.6211,143.026,0.953,49.988,0.01146,0,135.45980000000003,4.824136523768898,0.05489999999999995,0.09707754851576289
2025-06-07 06:26:00,230.634,0.5838,134.635,1.0,49.979,0.00326,0,135.6874,4.734392125707424,-0.0373,-0.05866765483198877
2025-06-07 06:27:00,230.264,0.3575,82.326,0.958,49.99,0.00317,1,125.45700000000002,24.540324040240154,-0.2263,-0.38852452928287595
2025-06-07 06:28:00,230.542,0.5439,125.392,0.944,50.007,0.00791,0,123.1498,23.720848112999573,0.18640000000000007,0.5231154191871341
2025-06-07 06:29:00,228.91,0.5938,135.932,0.948,49.993,0.00652,0,124.2622,24.268192767488728,0.049899999999999944,0.08405639913232088
2025-06-07 06:30:00,229.998,0.5583,128.408,0.934,50.002,0.00467,0,121.3386,22.23820475667944,-0.035499999999999976,-0.05535120501427182
2025-06-07 06:31:00,229.877,0.6143,141.205,0.959,50.02,0.00067,0,122.65259999999998,23.384811412538628,0.05599999999999994,0.09965889975702469
2025-06-07 06:32:00,229.616,0.5587,128.277,0.928,49.965,0.00193,0,131.84279999999998,6.528743117934084,-0.05559999999999998,-0.09155483162777545
2025-06-07 06:33:00,231.04,0.5455,126.022,0.952,49.993,0.00248,0,131.9688,6.37744970187702,-0.01319999999999999,-0.01757914513123926
2025-06-07 06:34:00,230.133,0.6175,142.097,0.943,50.02,0.00744,0,133.2018,7.7775236225914455,0.07200000000000006,0.1275570932059482
2025-06-07 06:35:00,230.485,0.5981,137.849,0.957,50.04,0.00272,0,135.09,7.462388156613316,-0.019400000000000084,-0.02989507167639016
2025-06-07 06:36:00,230.351,0.5961,137.322,0.962,50.009,0.01185,0,134.3134,6.8432815446951185,-0.0020000000000000018,-0.00382302374337129
2025-06-07 06:37:00,229.608,0.6006,137.897,0.967,49.998,0.01278,0,136.23739999999998,6.02530483045957,0.0045000000000000595,0.00418723875271243
2025-06-07 06:38:00,230.182,0.5766,132.713,0.994,49.982,0.0009,0,137.5756,3.329049984598572,-0.02400000000000002,-0.0375932761408877
2025-06-07 06:39:00,230.029,0.5756,132.399,0.949,49.968,0.00615,0,135.636,2.822861314333594,-0.0010000000000000009,-0.002366007851529184
2025-06-07 06:40:00,229.302,0.6051,138.749,0.969,50.011,0.01221,0,135.81599999999997,3.0209925521193646,0.02949999999999997,0.04796108731939053
2025-06-07 06:41:00,230.706,0.5919,136.554,0.903,50.026,0.00185,0,135.6624,2.9438167062439717,-0.01319999999999999,-0.01581993383736091
2025-06-07 06:42:00,230.507,0.566,130.457,0.974,50.018,0.00643,0,134.1744,3.3799504138323426,-0.025900000000000034,-0.04464900332469213
2025-06-07 06:43:00,230.428,0.6213,143.175,0.969,49.992,0.0052,0,136.2668,5.0665738127416455,0.055300000000000016,0.09748806120024245
2025-06-07 06:44:00,230.305,0.5908,136.055,0.94,49.997,0.00053,0,136.998,4.61227698647396,-0.03049999999999997,-0.0497293521913742
2025-06-07 06:45:00,230.526,0.5819,134.14,0.973,50.003,0.00545,0,136.0762,4.635352812889219,-0.008900000000000019,-0.014075190180441899
2025-06-07 06:46:00,229.994,0.6219,143.044,0.946,49.999,0.00704,0,137.3742,5.609008530922043,0.040000000000000036,0.06637841061577476
2025-06-07 06:47:00,229.666,0.5707,131.065,0.962,49.992,0.00723,0,137.4958,5.425134164235562,-0.05120000000000002,-0.0837434635496771
2025-06-07 06:48:00,230.358,0.5808,133.781,0.944,50.002,0.00437,0,135.61700000000002,4.517336106596596,0.010099999999999998,0.020722542250028564
2025-06-07 06:49:00,228.856,0.3849,88.081,0.922,50.019,0.00979,1,126.0222,21.684117567934113,-0.19589999999999996,-0.34160306770019655
2025-06-07 06:50:00,230.592,0.5881,135.6,0.924,49.974,0.00058,0,126.31419999999999,21.830100061611905,0.20319999999999994,0.5394920584462028
2025-06-07 06:51:00,230.007,0.5599,128.779,0.945,49.998,0.00286,0,123.4612,19.9480829956163,-0.028200000000000003,-0.05030235988200593
2025-06-07 06:52:00,230.661,0.5847,134.872,0.945,49.975,0.00475,0,124.22260000000001,20.378873823153086,0.024800000000000044,0.04731361479744378
2025-06-07 06:53:00,230.772,0.5932,136.895,0.948,50.024,0.00975,0,124.8454,20.78750409019785,0.008499999999999952,0.014999406845008556
2025-06-07 06:54:00,230.165,0.8458,194.683,0.958,49.996,0.00128,1,146.1658,27.30088501678894,0.25260000000000005,0.42213375214580506
2025-06-07 06:55:00,229.729,0.5887,135.244,0.923,50.012,0.00503,0,146.0946,27.335771112224563,-0.2571,-0.30531171185979256
2025-06-07 06:56:00,230.886,0.5941,137.159,0.919,49.988,0.01623,0,147.7706,26.243797330034504,0.00539999999999996,0.014159593031853435
2025-06-07 06:57:00,230.101,0.6214,142.982,0.957,50.022,0.01472,0,149.3926,25.48700640130028,0.02729999999999999,0.04245437776595051
2025-06-07 06:58:00,229.842,0.6026,138.499,0.936,49.969,0.00358,0,149.7134,25.299782277717743,-0.018799999999999928,-0.03135359695626028
2025-06-07 06:59:00,229.416,0.5888,135.073,0.961,49.997,0.0111,0,137.7914,3.2296246376250877,-0.013800000000000034,-0.02473664069776671
2025-06-07 07:00:00,229.58,0.548,125.821,0.928,49.99,0.0028,0,135.9068,6.339647955522483,-0.04079999999999995,-0.06849629459625539
2025-06-07 07:01:00,229.959,0.5891,135.458,0.916,50.018,0.00129,0,135.5666,6.301176104503139,0.041099999999999914,0.07659293758593555
2025-06-07 07:02:00,229.326,0.6045,138.638,0.952,50.011,0.01324,0,134.6978,5.231886724687742,0.01540000000000008,0.023475911352596412
2025-06-07 07:03:00,230.34,0.5998,138.156,0.943,49.997,0.01801,0,134.6292,5.1714855409218785,-0.0047000000000000375,-0.0034766802752491666
2025-06-07 07:04:00,229.888,0.5961,137.027,0.968,49.985,0.01348,0,135.02,5.285969967750757,-0.0037000000000000366,-0.008171921595877207
2025-06-07 07:05:00,230.081,0.6188,142.373,0.949,49.983,0.0213,0,138.3304,2.569882351383752,0.022700000000000053,0.03901420887854212
2025-06-07 07:06:00,230.202,0.5762,132.633,0.959,50.006,0.01484,0,137.7654,3.5010977278498263,-0.04259999999999997,-0.06841184775203146
2025-06-07 07:07:00,230.235,0.5858,134.875,0.924,49.999,0.00604,0,137.0128,3.6671408753901584,0.009599999999999942,0.016903787141963056
2025-06-07 07:08:00,229.692,0.5866,134.737,0.966,49.989,0.00908,0,136.329,3.7190770360345056,0.0008000000000000229,-0.001023169601482854
2025-06-07 07:09:00,230.754,0.5833,134.599,0.928,50.008,0.00234,0,135.8434,3.7634025561930757,-0.0032999999999999696,-0.0010242175497451322
2025-06-07 07:10:00,229.314,0.5829,133.671,0.926,49.996,0.01049,0,134.103,0.9475600244656922,-0.00040000000000006697,-0.006894553451362917
2025-06-07 07:11:00,229.339,0.6126,140.494,0.951,49.998,0.01469,0,135.6752,2.7347941787200725,0.02970000000000006,0.051043233012396216
2025-06-07 07:12:00,229.77,0.5758,132.302,0.96,50.025,0.00016,0,135.1606,3.1357012453297552,-0.036800000000000055,-0.05830853986647122
2025-06-07 07:13:00,230.18,0.5696,131.117,0.924,50.009,0.00231,0,134.4366,3.6359618122258306,-0.006199999999999983,-0.008956780698704536
2025-06-07 07:14:00,231.703,0.591,136.926,0.98,50.032,0.01116,0,134.902,3.8068565116068247,0.021399999999999975,0.04430394228055867
2025-06-07 07:15:00,228.684,0.624,142.688,0.95,50.044,0.00429,0,136.7054,5.020303855341664,0.03300000000000003,0.042081124110833645
2025-06-07 07:16:00,230.316,0.5398,124.335,0.97,49.957,0.00144,0,133.47359999999998,6.8422301408215604,-0.08420000000000005,-0.1286232899753308
2025-06-07 07:17:00,229.455,0.6279,144.071,0.943,49.989,0.00515,0,135.82739999999998,8.223363381242544,0.08810000000000007,0.15873245666948166
2025-06-07 07:18:00,229.589,0.6245,143.374,0.947,49.999,0.00401,0,138.2788,8.294747054609577,-0.0033999999999999586,-0.0048378924280390034
2025-06-07 07:19:00,230.3,0.5628,129.608,0.941,50.027,0.00139,0,136.81519999999998,9.190394371296483,-0.06170000000000009,-0.09601461910806697
2025-06-07 07:20:00,230.151,0.6034,138.873,0.932,50.013,0.00015,0,136.0522,8.727647317574199,0.04060000000000008,0.07148478488982146
2025-06-07 07:21:00,230.039,0.5798,133.366,0.936,49.982,0.00512,0,137.85840000000002,6.290834865099807,-0.023600000000000065,-0.03965493652473828
2025-06-07 07:22:00,230.072,0.5965,137.244,0.888,49.987,0.01101,0,136.493,5.262079341853273,0.016700000000000048,0.029077875920399343
2025-06-07 07:23:00,229.752,0.56,128.671,0.963,50.034,0.01568,0,133.55239999999998,4.509927859729784,-0.03649999999999998,-0.06246539010812868
2025-06-07 07:24:00,229.781,0.6216,142.825,0.96,50.015,0.01315,0,136.19580000000002,5.404692377921237,0.06159999999999999,0.11000147663420656
2025-06-07 07:25:00,230.121,0.5573,128.253,0.937,50.004,0.01729,0,134.0718,6.127939923005571,-0.06430000000000002,-0.1020269560651147
2025-06-07 07:26:00,229.979,0.5581,128.346,0.978,49.966,0.0155,0,133.06779999999998,6.660576979509216,0.0008000000000000229,0.0007251292367431716
2025-06-07 07:27:00,230.04,0.5726,131.716,0.929,49.974,0.00703,0,131.9622,6.239553325356788,0.014499999999999957,0.026257148645068895
2025-06-07 07:28:00,230.16,0.5764,132.665,0.926,49.997,0.00337,0,132.76100000000002,5.962374233471839,0.0038000000000000256,0.0072048953809711325
2025-06-07 07:29:00,229.584,0.5842,134.13,0.951,50.023,0.01118,0,131.022,2.6300706264230636,0.007800000000000029,0.011042852297139527
2025-06-07 07:30:00,230.813,0.6232,143.845,0.975,50.005,0.03164,0,134.1404,5.826855095157716,0.038999999999999924,0.07242973234921357
2025-06-07 07:31:00,230.539,0.5752,132.597,0.976,50.05,0.00728,0,134.9906,5.02498192036183,-0.04799999999999993,-0.07819527964128048
2025-06-07 07:32:00,229.189,0.6255,143.353,0.956,49.971,0.00048,0,137.318,5.768980585853743,0.0502999999999999,0.08111797401147847
2025-06-07 07:33:00,229.788,0.6087,139.869,0.957,49.998,0.00921,0,138.7588,5.1865744186267815,-0.016799999999999926,-0.024303642058415287
2025-06-07 07:34:00,230.453,0.6379,147.013,0.951,49.978,0.01086,1,141.3354,5.502588191019507,0.029200000000000004,0.05107636431232088
2025-06-07 07:35:00,229.358,0.6265,143.691,0.924,49.995,0.00295,0,141.3046,5.485433510666901,-0.011400000000000077,-0.022596641113370897
2025-06-07 07:36:00,230.476,0.5811,133.925,0.938,50.007,0.00105,0,141.5702,4.96596931121677,-0.045399999999999996,-0.06796528662198742
2025-06-07 07:37:00,229.474,0.6314,144.89,0.941,50.015,0.00512,0,141.8776,5.1481459575215975,0.05030000000000001,0.08187418331155483
2025-06-07 07:38:00,230.047,0.5784,133.065,0.927,49.991,0.01709,0,140.5168,6.526526426817669,-0.052999999999999936,-0.08161363793222443
2025-06-07 07:39:00,229.743,0.6276,144.187,0.962,50.013,0.0013,0,139.95159999999998,5.9172351482724475,0.04920000000000002,0.0835832112125654
2025-06-07 07:40:00,229.824,0.5706,131.128,0.964,49.974,0.01823,0,137.43900000000002,6.564329706828959,-0.05700000000000005,-0.09056988494108364
2025-06-07 07:41:00,229.931,0.6269,144.15,0.939,49.98,0.01796,0,139.48399999999998,6.784926270782322,0.05630000000000002,0.09930754682447707
2025-06-07 07:42:00,230.424,0.6165,142.057,0.964,50.011,0.00796,0,138.9174,6.323195655675504,-0.010399999999999965,-0.014519597641345916
2025-06-07 07:43:00,230.06,0.5815,133.775,0.949,50.012,0.00853,0,139.0594,6.164902375541172,-0.03500000000000003,-0.058300541332000466
2025-06-07 07:44:00,230.075,0.5404,124.33,0.94,49.987,0.00465,0,135.08800000000002,8.121375160646313,-0.041100000000000025,-0.07060362549056254
2025-06-07 07:45:00,230.369,0.7022,161.77,0.941,50.017,0.00633,1,141.2164,13.895035347200379,0.16180000000000005,0.30113407866162634
2025-06-07 07:46:00,231.065,0.6025,139.214,0.963,49.972,0.00335,0,140.2292,13.809587310993416,-0.09970000000000001,-0.13943252766273107
2025-06-07 07:47:00,230.663,0.5846,134.842,0.967,50.024,0.00601,0,138.7862,13.947120068313527,-0.017900000000000027,-0.031404887439481555
2025-06-07 07:48:00,229.803,0.6056,139.176,0.918,49.989,0.00418,0,139.8664,13.668341991622512,0.02100000000000002,0.032141320953412045
2025-06-07 07:49:00,229.41,0.5759,132.109,0.946,49.998,0.0111,0,141.4222,11.768488144190286,-0.02970000000000006,-0.050777432890728114
2025-06-07 07:50:00,230.615,0.6451,148.78,0.914,50.033,0.01162,0,138.8242,6.331379960163004,0.06920000000000004,0.1261912511638117
2025-06-07 07:51:00,229.756,0.5815,133.604,0.947,50.017,0.01339,0,137.7022,6.7295916072193025,-0.06359999999999999,-0.10200295738674547
2025-06-07 07:52:00,229.557,0.579,132.924,1.0,49.977,0.01308,0,137.3186,6.983271425339089,-0.0025000000000000577,-0.005089667974012779
2025-06-07 07:53:00,230.161,0.577,132.81,0.982,50.012,0.01431,0,136.04540000000003,7.138568960230098,-0.0020000000000000018,-0.0008576329331047017
2025-06-07 07:54:00,230.782,0.5855,135.122,0.956,49.977,0.00427,0,136.648,6.844312529389576,0.008500000000000063,0.01740832768616829
2025-06-07 07:55:00,229.606,0.6068,139.331,0.984,50.033,0.00473,0,134.75820000000002,2.717296487313039,0.021299999999999986,0.031149627743816577
2025-06-07 07:56:00,229.822,0.6033,138.655,0.953,50.003,0.01098,0,135.76839999999999,3.0937498767614224,-0.0035000000000000586,-0.00485175589064879
2025-06-07 07:57:00,230.122,0.5962,137.2,0.972,50.007,0.00641,0,136.6236,2.6733492663621843,-0.007099999999999995,-0.010493671342540978
2025-06-07 07:58:00,229.447,0.623,142.951,0.95,49.985,0.01143,0,138.6518,2.8944625925988867,0.026800000000000046,0.04191690962099126
2025-06-07 07:59:00,231.078,0.6045,139.678,0.973,49.997,0.00206,0,139.56300000000002,2.118597767381077,-0.01849999999999996,-0.022895957356017016
2025-06-07 08:00:00,229.664,0.6264,143.87,0.954,50.015,0.01009,0,140.4708,2.8429626624262774,0.02189999999999992,0.030011884477154638
2025-06-07 08:01:00,230.731,0.5769,133.105,0.962,49.986,0.0086,0,139.36079999999998,4.391102560855605,-0.04949999999999999,-0.0748244943351638
2025-06-07 08:02:00,229.57,0.5956,136.74,0.954,49.993,0.01695,0,139.2688,4.452087791132703,0.01870000000000005,0.02730926711994308
2025-06-07 08:03:00,230.057,0.562,129.296,0.994,49.994,0.00794,0,136.5378,5.654438097632669,-0.03359999999999996,-0.05443908146848042
2025-06-07 08:04:00,230.702,0.5858,135.152,0.928,50.019,0.00269,0,135.63259999999997,5.381759266258759,0.023799999999999932,0.04529142432867217
2025-06-07 08:05:00,230.895,0.6082,140.425,0.99,50.015,0.00278,0,134.9436,4.141016336597064,0.022399999999999975,0.03901533088670561
2025-06-07 08:06:00,229.7,0.5765,132.424,0.967,50.02,0.01923,0,134.8074,4.226915163563621,-0.03169999999999995,-0.05697703400391674
2025-06-07 08:07:00,229.916,0.3618,83.185,0.944,49.994,0.00632,1,124.09639999999999,23.232395922504196,-0.2147,-0.37182836947985265
2025-06-07 08:08:00,229.699,0.5951,136.693,0.944,49.993,0.00268,0,125.5758,23.87295672303676,0.23329999999999995,0.6432409689246861
2025-06-07 08:09:00,229.892,0.6198,142.491,0.953,49.997,0.00282,0,127.04360000000001,24.815924580800587,0.024700000000000055,0.042416217362995834
2025-06-07 08:10:00,230.003,0.5917,136.09,0.914,50.006,0.00134,0,126.17660000000001,24.301941759867354,-0.028100000000000014,-0.044922135433115185
2025-06-07 08:11:00,230.098,0.5814,133.769,0.94,50.025,0.01544,0,126.44560000000001,24.39564622632457,-0.010299999999999976,-0.017054890146226742
2025-06-07 08:12:00,230.072,0.5895,135.636,0.968,50.001,0.01098,0,136.93580000000003,3.292137557873152,0.008099999999999996,0.01395689584283355
2025-06-07 08:13:00,229.393,0.606,139.006,0.95,49.956,0.00745,0,137.39839999999998,3.4098922710194053,0.01649999999999996,0.024845911115043195
2025-06-07 08:14:00,229.508,0.6242,143.269,0.941,49.957,0.02043,0,137.554,3.7053263688854035,0.018199999999999994,0.03066774096082181
2025-06-07 08:15:00,229.867,0.5781,132.878,0.935,49.993,0.00777,0,136.9116,4.259579357161815,-0.04610000000000003,-0.0725279020583659
2025-06-07 08:16:00,229.946,0.5823,133.893,0.959,50.007,0.00155,0,136.9364,4.237009594036697,0.0042000000000000925,0.007638585770405992
2025-06-07 08:17:00,229.773,0.5944,136.572,0.94,50.013,0.0017,0,137.12359999999998,4.18555639072735,0.0121,0.020008514261387944
2025-06-07 08:18:00,229.92,0.6,137.959,0.916,49.992,0.00411,0,136.9142,4.09300472757595,0.005599999999999938,0.01015581524763487
2025-06-07 08:19:00,229.959,0.5682,130.667,0.966,49.997,0.00743,0,134.3938,2.9108716392113734,-0.03179999999999994,-0.05285628338854298
2025-06-07 08:20:00,230.549,0.6251,144.125,0.947,50.023,0.00996,0,136.6432,5.024746182640434,0.05689999999999995,0.1029946352177673
2025-06-07 08:21:00,230.226,0.621,142.97,0.978,50.005,0.00054,1,138.45860000000002,5.40783480701428,-0.0040999999999999925,-0.008013876843018242
2025-06-07 08:22:00,229.122,0.5937,136.02,0.944,50.032,0.00239,0,138.3482,5.461347791521378,-0.02729999999999999,-0.04861159683849747
2025-06-07 08:23:00,230.369,0.5969,137.511,0.941,49.988,0.00345,0,138.2586,5.472991987930885,0.0031999999999999806,0.01096162329069239
2025-06-07 08:24:00,230.758,0.602,138.924,0.933,49.999,0.01061,0,139.91,3.4996186220717758,0.005099999999999993,0.01027554159303623
2025-06-07 08:25:00,229.734,0.5879,135.054,0.972,49.996,0.01881,0,138.0958,3.0962568045877665,-0.014100000000000001,-0.027856957761077994
2025-06-07 08:26:00,229.723,0.637,146.329,0.909,50.023,0.00705,0,138.7676,4.475444257272607,0.04910000000000003,0.08348512446873113
2025-06-07 08:27:00,230.054,0.6025,138.597,0.955,49.99,0.00603,0,139.283,4.221078594382375,-0.034499999999999975,-0.05283983352582189
2025-06-07 08:28:00,229.734,0.7195,165.301,0.932,50.007,7e-05,1,144.841,12.151229752578093,0.11699999999999999,0.19267372309645925
2025-06-07 08:29:00,229.716,0.5507,126.498,0.952,50.038,0.01332,0,142.3558,14.672961551777648,-0.16880000000000006,-0.2347414716184414
2025-06-07 08:30:00,230.302,0.7355,169.392,0.935,50.001,0.00014,1,149.2234,18.04856906516215,0.18480000000000008,0.3390883650334391
2025-06-07 08:31:00,229.606,0.6347,145.731,0.951,50.0,0.00527,0,149.1038,18.074506679296352,-0.1008,-0.1396819212241428
2025-06-07 08:32:00,229.538,0.5775,132.548,0.982,49.989,0.00999,0,147.894,19.12547224253382,-0.05720000000000003,-0.09046119219658133
2025-06-07 08:33:00,229.846,0.5634,129.502,0.949,49.993,0.01081,0,140.73420000000002,17.621599592544076,-0.014100000000000001,-0.02298035428674894
2025-06-07 08:34:00,229.984,0.596,137.077,0.92,50.025,0.00207,0,142.85,16.049966993733797,0.03259999999999996,0.05849330512270079
2025-06-07 08:35:00,230.51,0.5785,133.356,0.955,50.007,0.01138,0,135.6428,6.251907205002499,-0.01749999999999996,-0.027145327078941017
2025-06-07 08:36:00,230.522,0.6169,142.201,0.904,49.975,0.0081,0,134.9368,4.875741041109944,0.03839999999999999,0.0663262245418279
2025-06-07 08:37:00,230.258,0.5775,132.979,0.973,50.006,0.02022,0,135.023,4.826511835680469,-0.03939999999999999,-0.0648518646141728
2025-06-07 08:38:00,229.651,0.5841,134.133,0.925,50.016,0.01132,0,135.94920000000002,3.8471513097305357,0.006599999999999939,0.008678061949631166
2025-06-07 08:39:00,230.285,0.5944,136.872,0.979,50.018,0.0044,0,135.90820000000002,3.833194320662792,0.010300000000000087,0.02042003086488786
2025-06-07 08:40:00,230.075,0.5912,136.024,0.955,49.973,0.00605,0,136.4418,3.5654436890743564,-0.0032000000000000917,-0.006195569583260396
2025-06-07 08:41:00,229.716,0.5731,131.64,0.942,50.011,0.00301,0,134.3296,2.1465966784576667,-0.018099999999999894,-0.03222960654002249
2025-06-07 08:42:00,229.959,0.6314,145.193,0.946,50.007,0.00028,0,136.7724,5.118214757115948,0.05829999999999991,0.10295502886660612
2025-06-07 08:43:00,229.627,0.5871,134.822,0.973,50.012,0.00775,0,136.91019999999997,5.038034656486508,-0.044300000000000006,-0.07142906338459853
2025-06-07 08:44:00,230.431,0.6048,139.354,0.953,50.011,0.00501,0,137.4066,5.154265398673016,0.01770000000000005,0.03361469196421951
2025-06-07 08:45:00,230.377,0.588,135.452,0.935,49.967,0.0158,0,137.2922,5.198779876082291,-0.016800000000000037,-0.0280006314852822
2025-06-07 08:46:00,229.958,0.6045,139.005,0.914,50.0,0.00718,0,138.7652,4.13058478910123,0.01650000000000007,0.026230694268080113
2025-06-07 08:47:00,230.396,0.5647,130.114,0.973,50.029,0.00388,0,135.7494,3.7516104275313564,-0.03980000000000006,-0.06396172799539579
2025-06-07 08:48:00,229.553,0.5875,134.862,0.952,49.976,0.01946,0,135.7574,3.7491802837369645,0.022800000000000042,0.03649107705550514
2025-06-07 08:49:00,228.799,0.6053,138.482,0.96,50.01,0.01172,0,135.583,3.555321645078319,0.017799999999999927,0.026842253562901375
2025-06-07 08:50:00,229.332,0.5732,131.459,0.973,50.047,0.00557,0,134.7844,4.011316903457558,-0.032099999999999906,-0.05071417223899133
2025-06-07 08:51:00,230.734,0.8109,187.096,0.989,49.959,0.00355,1,144.4026,24.08580405134819,0.2376999999999999,0.4232270137457306
2025-06-07 08:52:00,230.314,0.594,136.798,0.932,49.982,0.0041,0,145.7394,23.26604020455431,-0.21689999999999998,-0.2688352503527601
2025-06-07 08:53:00,230.367,0.6214,143.153,0.943,50.032,0.0121,0,147.3976,22.5823936131654,0.02739999999999998,0.046455357534466835
2025-06-07 08:54:00,230.618,0.6222,143.495,0.974,49.979,0.01201,0,148.4002,22.19557576860603,0.0008000000000000229,0.0023890522727432195
2025-06-07 08:55:00,229.89,0.578,132.871,0.996,50.019,0.00965,0,148.6826,21.933578032321364,-0.04420000000000002,-0.07403742290672144
2025-06-07 08:56:00,230.024,0.5878,135.205,0.949,50.032,0.02101,0,138.30440000000002,4.791883951010878,0.009800000000000031,0.017565909792204515
2025-06-07 08:57:00,230.161,0.5614,129.215,0.998,49.993,0.00961,0,136.7878,6.33829986668029,-0.02639999999999998,-0.04430309529973009
2025-06-07 08:58:00,230.045,0.594,136.655,0.935,49.975,0.02645,0,135.4882,5.285670364292753,0.03259999999999996,0.05757845451379473
2025-06-07 08:59:00,230.0,0.6176,142.047,0.986,49.973,0.02144,0,135.1986,4.749813554231723,0.023600000000000065,0.039457026819362584
2025-06-07 09:00:00,229.864,0.5832,134.062,0.919,50.0,0.00191,0,135.4368,4.632314669791206,-0.034399999999999986,-0.05621378839398217
2025-06-07 09:01:00,229.846,0.6239,143.397,0.925,50.003,0.01874,0,137.0752,5.825002935618026,0.04069999999999996,0.0696319613313241
2025-06-07 09:02:00,230.388,0.6005,138.345,0.94,50.003,0.02282,0,138.90120000000002,3.836694697256221,-0.023399999999999976,-0.03523086257034658
2025-06-07 09:03:00,229.327,0.5966,136.821,0.957,49.992,0.00081,0,138.9344,3.813043771051407,-0.0039000000000000146,-0.011015938414832505
2025-06-07 09:04:00,230.425,0.6294,145.026,0.929,49.966,0.02646,0,139.53019999999998,4.577161642322935,0.03279999999999994,0.05996886442870619
2025-06-07 09:05:00,230.451,0.5758,132.682,0.947,49.989,0.02229,0,139.2542,5.010423804425447,-0.05359999999999998,-0.08511577234426948
2025-06-07 09:06:00,229.686,0.5988,137.54,0.925,50.01,0.01162,0,138.0828,4.453430890892579,0.02300000000000002,0.0366138586997482
2025-06-07 09:07:00,230.522,0.5816,134.067,0.933,49.983,0.00368,0,137.22719999999998,4.788784574394475,-0.017199999999999993,-0.025250836120401243
2025-06-07 09:08:00,230.072,0.5987,137.754,0.978,49.962,0.00867,0,137.4138,4.787176955154049,0.017100000000000004,0.027501174785741433
2025-06-07 09:09:00,229.785,0.6208,142.66,0.93,50.009,0.00497,0,136.9406,3.877037760966378,0.02210000000000001,0.03561421083961269
2025-06-07 09:10:00,229.835,0.5703,131.078,0.913,50.014,0.01359,0,136.6198,4.354466924889886,-0.05049999999999999,-0.08118603673068836
2025-06-07 09:11:00,230.366,0.5713,131.6,0.975,49.98,0.01126,0,135.4318,4.825464557942893,0.0010000000000000009,0.003982361647263399
2025-06-07 09:12:00,231.307,0.5568,128.785,0.954,50.015,0.00449,0,134.37539999999998,5.69819706573629,-0.014500000000000068,-0.021390577507598763
2025-06-07 09:13:00,229.884,0.6065,139.43,0.97,50.036,0.00298,0,134.7106,5.988531689818869,0.04970000000000008,0.08265714174787453
2025-06-07 09:14:00,230.177,0.5638,129.768,0.969,49.983,0.00584,0,132.1322,4.226276398908555,-0.04270000000000007,-0.06929642114322598
2025-06-07 09:15:00,230.042,0.5884,135.358,0.961,49.986,0.00797,0,132.9882,4.389658779446218,0.024600000000000066,0.04307687565501506
2025-06-07 09:16:00,229.982,0.5935,136.483,0.942,49.994,0.00769,0,133.96480000000003,4.544067748170879,0.005099999999999993,0.008311293015558663
2025-06-07 09:17:00,230.39,0.5993,138.065,0.938,50.021,0.01022,0,135.82080000000002,3.7199408194166237,0.005800000000000027,0.011591187180820972
2025-06-07 09:18:00,229.986,0.5992,137.81,0.954,50.014,0.00217,0,135.49679999999998,3.3822163886958534,-0.00010000000000010001,-0.0018469561438452242
2025-06-07 09:19:00,230.801,0.6012,138.764,0.965,50.011,0.02052,0,137.296,1.3626622838980373,0.0020000000000000018,0.006922574559175665
